DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
eb56c7b1-9673-4f3b-b5b2-59d661bfde4c,236337,B787-9-L-11 Computer Suite,07/01/2023 08:47,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.85, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.97, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.79, Duty 100%",100,16.85|16|16|100|9.97|10|9|100|12.79|12|12|100|6.6|0,0,965435,FALSE,73,3.33
deb1b332-6ede-4922-8c8f-f0f70044fcc9,236337,B787-9-L-11 Computer Suite,07/01/2023 08:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.75, Duty 100%",100,16.87|17|16|100|9.96|10|9|100|12.75|12|12|100|6.6|0,0,965435,FALSE,73,3.33
c4496388-5093-42fb-a5d0-804887996707,236337,B787-9-L-11 Computer Suite,07/01/2023 08:27,6.6,"6.6 Ah |  Phase 1: Min 16, Max 18, Avg 16.84, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.97, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.73, Duty 100%",100,16.84|18|16|100|9.97|10|9|100|12.73|12|12|100|6.6|0,0,965435,FALSE,72,3.33
1042a9bf-da12-4314-bf3e-606fd4f6c883,236337,B787-9-L-11 Computer Suite,07/01/2023 08:17,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.82, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.7, Duty 100%",100,16.82|16|16|100|9.96|10|9|100|12.7|12|12|100|6.6|0,0,965435,FALSE,73,3.33
7a62e851-33e7-4d56-b788-f4fec94d0701,236337,B787-9-L-11 Computer Suite,07/01/2023 08:07,6.4,"6.4 Ah |  Phase 1: Min 15, Max 16, Avg 15.73, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.91, Duty 100%",100,15.73|16|15|100|9.95|10|9|100|12.91|13|12|100|6.4|0,0,965435,FALSE,73,3.33
fc42890b-449a-47ea-bf51-c731fa78cdcb,236337,B787-9-L-11 Computer Suite,07/01/2023 07:57,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.67, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,15.67|15|15|100|9.94|10|9|100|12.9|13|12|100|6.4|0,0,965435,FALSE,71,3.33
a51abab9-c261-4570-aaad-b3ebf34ff534,236337,B787-9-L-11 Computer Suite,07/01/2023 07:47,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.66, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.89, Duty 100%",100,15.66|15|15|100|9.94|10|9|100|12.89|13|12|100|6.4|0,0,965435,FALSE,72,3.33
17a817b0-497d-46e4-b810-026aedaebd3e,236337,B787-9-L-11 Computer Suite,07/01/2023 07:37,6.5,"6.5 Ah |  Phase 1: Min 15, Max 15, Avg 15.67, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,15.67|15|15|100|9.95|10|9|100|12.9|13|12|100|6.5|0,0,965435,FALSE,72,3.33
c1161894-32a3-43a0-a0c7-95b63885ad8d,236337,B787-9-L-11 Computer Suite,07/01/2023 07:27,6.5,"6.5 Ah |  Phase 1: Min 15, Max 16, Avg 16.57, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.89, Duty 100%",100,16.57|16|15|100|9.95|10|9|100|12.89|13|12|100|6.5|0,0,965435,FALSE,70,3.33
9569961e-6c37-4c47-aca9-ef1b52e5414e,236337,B787-9-L-11 Computer Suite,07/01/2023 07:17,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.66, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.93, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.91, Duty 100%",100,16.66|16|16|100|9.93|10|9|100|12.91|13|12|100|6.6|0,0,965435,FALSE,71,3.33
3946575b-24af-47b7-92d2-e5801ffadbaa,236337,B787-9-L-11 Computer Suite,07/01/2023 07:07,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.67, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.93, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.91, Duty 100%",100,16.67|16|16|100|9.93|10|9|100|12.91|13|12|100|6.6|0,0,965435,FALSE,71,3.33
31cc9e45-e7a2-4eef-86f0-36c2aed91be6,236337,B787-9-L-11 Computer Suite,07/01/2023 06:57,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.92, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,16.92|17|16|100|9.94|10|9|100|12.9|13|12|100|6.6|0,0,965435,FALSE,71,3.33
9c46d870-3c62-420a-a4b9-58a394093314,236337,B787-9-L-11 Computer Suite,07/01/2023 06:47,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 16.95, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,16.95|17|16|100|9.94|10|9|100|12.9|13|12|100|6.7|0,0,965435,FALSE,72,3.33
01fd6d3a-6c1b-4219-aa02-c96f0d03b01c,236337,B787-9-L-11 Computer Suite,07/01/2023 06:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.95, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.89, Duty 100%",100,16.95|17|16|100|9.95|10|9|100|12.89|13|12|100|6.6|0,0,965435,FALSE,70,3.33
e3310559-42be-46a8-955e-b42d0cbf297a,236337,B787-9-L-11 Computer Suite,07/01/2023 06:27,6.4,"6.4 Ah |  Phase 1: Min 15, Max 16, Avg 15.78, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,15.78|16|15|100|9.94|10|9|100|12.88|13|12|100|6.4|0,0,965435,FALSE,64,3.33
0a218771-17bb-4b8f-a467-f4ec5345d60c,236337,B787-9-L-11 Computer Suite,07/01/2023 06:17,6.5,"6.5 Ah |  Phase 1: Min 15, Max 17, Avg 16.22, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.89, Duty 100%",100,16.22|17|15|100|9.94|10|9|100|12.89|13|12|100|6.5|0,0,965435,FALSE,71,3.33
656c73fa-7b94-4242-832b-a0a77f4869ac,236337,B787-9-L-11 Computer Suite,07/01/2023 06:07,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.66, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.89, Duty 100%",100,16.66|16|16|100|9.95|10|9|100|12.89|13|12|100|6.6|0,0,965435,FALSE,70,3.33
5b5db4a3-8dda-488d-8362-ba6a65dc697e,236337,B787-9-L-11 Computer Suite,07/01/2023 05:57,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.68, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.91, Duty 100%",100,16.68|16|16|100|9.94|10|9|100|12.91|13|12|100|6.6|0,0,965435,FALSE,70,3.33
65e845bb-48c1-4430-adb2-88df24c9e58c,236337,B787-9-L-11 Computer Suite,07/01/2023 05:47,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.82, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,16.82|17|16|100|9.95|10|9|100|12.9|13|12|100|6.6|0,0,965435,FALSE,72,3.33
1fca53e6-9c96-42c5-9b56-8093fa8d234f,236337,B787-9-L-11 Computer Suite,07/01/2023 05:37,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 16.96, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,16.96|17|16|100|9.95|10|9|100|12.9|13|12|100|6.7|0,0,965435,FALSE,74,3.33
c704504a-6877-4ed2-bf9f-9977b0b748e3,236337,B787-9-L-11 Computer Suite,07/01/2023 05:27,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.93, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,16.93|17|16|100|9.95|10|9|100|12.9|13|12|100|6.6|0,0,965435,FALSE,75,3.33
5c137827-8586-4d3f-9f41-f360e4925b6e,236337,B787-9-L-11 Computer Suite,07/01/2023 05:17,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.96, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.91, Duty 100%",100,16.96|17|16|100|9.95|10|9|100|12.91|13|12|100|6.6|0,0,965435,FALSE,72,3.33
66138036-8a6a-4ad4-82a2-10d802351d65,236337,B787-9-L-11 Computer Suite,07/01/2023 05:07,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 16.98, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.97, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.94, Duty 100%",100,16.98|17|16|100|9.97|10|9|100|12.94|13|12|100|6.7|0,0,965435,FALSE,72,3.33
7ac2bb5e-a942-4015-84dc-3a15928d90d5,236337,B787-9-L-11 Computer Suite,07/01/2023 04:57,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.83, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.97, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.98, Duty 100%",100,16.83|17|16|100|9.97|10|9|100|12.98|13|12|100|6.6|0,0,965435,FALSE,72,3.33
885f9296-d81c-4b2a-ac4e-3c5405b3441e,236337,B787-9-L-11 Computer Suite,07/01/2023 04:47,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 16.94, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.97, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.96, Duty 100%",100,16.94|17|16|100|9.97|10|9|100|12.96|13|12|100|6.7|0,0,965435,FALSE,73,3.33
c6435453-c152-4c78-8716-4852aa1cf190,236337,B787-9-L-11 Computer Suite,07/01/2023 04:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.99, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.97, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.94, Duty 100%",100,16.99|17|16|100|9.97|10|9|100|12.94|13|12|100|6.6|0,0,965435,FALSE,73,3.33
9627848e-8741-47fc-be8a-17c4c16f19da,236337,B787-9-L-11 Computer Suite,07/01/2023 04:27,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 17.02, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.95, Duty 100%",100,17.02|17|16|100|9.96|10|9|100|12.95|13|12|100|6.7|0,0,965435,FALSE,72,3.33
658fec1a-573c-4fcc-ada4-497cb6b54949,236337,B787-9-L-11 Computer Suite,07/01/2023 04:17,6,"6.0 Ah |  Phase 1: Min 12, Max 17, Avg 14.76, Duty 100% | Phase 2: Min 8, Max 10, Avg 9.38, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.12, Duty 100%",100,14.76|17|12|100|9.38|10|8|100|12.12|13|11|100|6|0,0,965435,FALSE,72,3.33
89fc61f8-ac54-4498-b5ae-a3b4656946c8,236337,B787-9-L-11 Computer Suite,07/01/2023 04:07,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.71, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.98, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.9, Duty 100%",100,15.71|15|15|100|9.98|10|9|100|12.9|13|12|100|6.4|0,0,965435,FALSE,72,3.33
645f019a-466a-4a98-b341-5c793c8193b2,236337,B787-9-L-11 Computer Suite,07/01/2023 03:57,6.5,"6.5 Ah |  Phase 1: Min 15, Max 15, Avg 15.68, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.88, Duty 100%",100,15.68|15|15|100|9.96|10|9|100|12.88|12|12|100|6.5|0,0,965435,FALSE,72,3.33
bd93e2ba-fa9a-472d-8620-c6e28caeee95,236337,B787-9-L-11 Computer Suite,07/01/2023 03:47,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.69, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,15.69|15|15|100|9.96|10|9|100|12.88|13|12|100|6.4|0,0,965435,FALSE,72,3.33
974acfb9-2043-4952-8ac9-3ce18937b55d,236337,B787-9-L-11 Computer Suite,07/01/2023 03:37,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.69, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,15.69|15|15|100|9.96|10|9|100|12.88|13|12|100|6.4|0,0,965435,FALSE,73,3.33
62d74743-1b35-401f-9d21-74097ce0325b,236337,B787-9-L-11 Computer Suite,07/01/2023 03:27,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.68, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.89, Duty 100%",100,15.68|15|15|100|9.96|10|9|100|12.89|13|12|100|6.4|0,0,965435,FALSE,72,3.33
53f5a8e8-399c-4dee-ab22-6030304743bb,236337,B787-9-L-11 Computer Suite,07/01/2023 03:17,6.5,"6.5 Ah |  Phase 1: Min 15, Max 15, Avg 15.71, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.89, Duty 100%",100,15.71|15|15|100|9.95|10|9|100|12.89|13|12|100|6.5|0,0,965435,FALSE,73,3.33
e89981e9-d179-4c98-b512-1bd1ca2ee3cb,236337,B787-9-L-11 Computer Suite,07/01/2023 03:07,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.69, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,15.69|15|15|100|9.96|10|9|100|12.88|13|12|100|6.4|0,0,965435,FALSE,72,3.33
81b9ca27-3b81-4125-85ba-3b2ba7289d00,236337,B787-9-L-11 Computer Suite,07/01/2023 02:57,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.69, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.98, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.86, Duty 100%",100,15.69|15|15|100|9.98|10|9|100|12.86|13|12|100|6.4|0,0,965435,FALSE,72,3.33
e48b7bac-94c5-4a64-8d7a-03182e983dee,236337,B787-9-L-11 Computer Suite,07/01/2023 02:47,6.5,"6.5 Ah |  Phase 1: Min 15, Max 16, Avg 16.19, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.95, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.89, Duty 100%",100,16.19|16|15|100|9.95|10|9|100|12.89|12|12|100|6.5|0,0,965435,FALSE,73,3.33
977cf005-06fb-43ea-96f2-43377a3197e4,236337,B787-9-L-11 Computer Suite,07/01/2023 02:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.66, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.88, Duty 100%",100,16.66|16|16|100|9.96|10|9|100|12.88|12|12|100|6.6|0,0,965435,FALSE,73,3.33
ae505bfb-f680-4e55-b489-b69a7fcb1b0a,236337,B787-9-L-11 Computer Suite,07/01/2023 02:27,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.67, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,16.67|16|16|100|9.96|10|9|100|12.88|13|12|100|6.6|0,0,965435,FALSE,73,3.33
99fcd1c9-f0a6-44ed-9f46-56f2907e5f40,236337,B787-9-L-11 Computer Suite,07/01/2023 02:17,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.81, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,16.81|17|16|100|9.96|10|9|100|12.88|13|12|100|6.6|0,0,965435,FALSE,73,3.33
5c828a5e-eb35-4643-bf57-46c6687484ea,236337,B787-9-L-11 Computer Suite,07/01/2023 02:07,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.97, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,16.97|17|16|100|9.96|10|9|100|12.88|13|12|100|6.6|0,0,965435,FALSE,73,3.33
dedf9b86-ae70-4be1-b554-042ec5b8fb9f,236337,B787-9-L-11 Computer Suite,07/01/2023 01:57,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 16.94, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.97, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.87, Duty 100%",100,16.94|17|16|100|9.97|10|9|100|12.87|12|12|100|6.7|0,0,965435,FALSE,72,3.33
c364e1a6-f0e9-410d-8492-234b9dfe71e4,236337,B787-9-L-11 Computer Suite,07/01/2023 01:47,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.91, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.99, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.8, Duty 100%",100,16.91|17|16|100|9.99|10|9|100|12.8|13|12|100|6.6|0,0,965435,FALSE,73,3.33
2ae628fd-805c-4d6b-8670-a1f25619399e,236337,B787-9-L-11 Computer Suite,07/01/2023 01:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.82, Duty 100% | Phase 2: Min 9, Max 10, Avg 10, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.74, Duty 100%",100,16.82|17|16|100|10|10|9|100|12.74|12|12|100|6.6|0,0,965435,FALSE,74,3.33
d6f827d9-c7b5-4c69-b075-db7a35cd5465,236337,B787-9-L-11 Computer Suite,07/01/2023 01:27,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.08, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.72, Duty 100%",100,16.87|17|16|100|10.08|10|9|100|12.72|12|12|100|6.6|0,0,965435,FALSE,72,3.33
c78c5639-664a-4fce-ab08-ef20586abe66,236337,B787-9-L-11 Computer Suite,07/01/2023 01:17,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.07, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.72, Duty 100%",100,16.87|17|16|100|10.07|10|9|100|12.72|12|12|100|6.6|0,0,965435,FALSE,74,3.33
ad24b764-aa98-4d73-8563-55af0c85249c,236337,B787-9-L-11 Computer Suite,07/01/2023 01:07,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.84, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.04, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.7, Duty 100%",100,16.84|16|16|100|10.04|10|9|100|12.7|12|12|100|6.6|0,0,965435,FALSE,74,3.33
a2da1ce9-8e36-4bef-a0c5-230456ad3a9e,236337,B787-9-L-11 Computer Suite,07/01/2023 00:57,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.88, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.06, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.73, Duty 100%",100,16.88|17|16|100|10.06|10|9|100|12.73|12|12|100|6.6|0,0,965435,FALSE,74,3.33
6f7233be-ad06-4c48-97fd-af56e3c9396c,236337,B787-9-L-11 Computer Suite,07/01/2023 00:47,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.84, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.03, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.71, Duty 100%",100,16.84|16|16|100|10.03|10|9|100|12.71|12|12|100|6.6|0,0,965435,FALSE,73,3.33
ff5ccf86-f134-4b49-8fca-0e26c377d327,236337,B787-9-L-11 Computer Suite,07/01/2023 00:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.84, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.03, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.71, Duty 100%",100,16.84|16|16|100|10.03|10|9|100|12.71|12|12|100|6.6|0,0,965435,FALSE,73,3.33
d25d1078-cca4-43e4-8cb4-584d635cc6d4,236337,B787-9-L-11 Computer Suite,07/01/2023 00:27,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.84, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.02, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.71, Duty 100%",100,16.84|17|16|100|10.02|10|9|100|12.71|13|12|100|6.6|0,0,965435,FALSE,73,3.33
fa16bc93-7d11-4e56-8ed3-6d56617eee23,236337,B787-9-L-11 Computer Suite,07/01/2023 00:17,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.89, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.04, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.73, Duty 100%",100,16.89|17|16|100|10.04|10|9|100|12.73|12|12|100|6.6|0,0,965435,FALSE,73,3.33
e2616234-5b02-4f2a-84e5-438671913070,236337,B787-9-L-11 Computer Suite,07/01/2023 00:07,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 17.04, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.03, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.92, Duty 100%",100,17.04|17|16|100|10.03|10|9|100|12.92|13|12|100|6.7|0,0,965435,FALSE,72,3.33
2a3ff2b1-4351-4697-a723-8d8be004e6dc,236337,B787-9-L-11 Computer Suite,06/30/2023 23:57,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.89, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.06, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.73, Duty 100%",100,16.89|17|16|100|10.06|10|9|100|12.73|12|12|100|6.6|0,0,965435,FALSE,74,3.33
08371ce0-144a-40c0-ba15-8a0ac1fc0d6f,236337,B787-9-L-11 Computer Suite,06/30/2023 23:47,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.89, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.05, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.74, Duty 100%",100,16.89|17|16|100|10.05|10|9|100|12.74|12|12|100|6.6|0,0,965435,FALSE,74,3.33
f494c13a-6371-415b-9f20-413456566f0e,236337,B787-9-L-11 Computer Suite,06/30/2023 23:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.88, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.06, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.71, Duty 100%",100,16.88|17|16|100|10.06|10|9|100|12.71|12|12|100|6.6|0,0,965435,FALSE,75,3.33
a90e403b-64aa-4060-8042-1b6e3477f8e7,236337,B787-9-L-11 Computer Suite,06/30/2023 23:27,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.88, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.07, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.71, Duty 100%",100,16.88|17|16|100|10.07|10|9|100|12.71|12|12|100|6.6|0,0,965435,FALSE,74,3.33
8cbf552e-ae65-4423-82af-3fb086778c05,236337,B787-9-L-11 Computer Suite,06/30/2023 23:17,6.7,"6.7 Ah |  Phase 1: Min 16, Max 17, Avg 16.91, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.08, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.74, Duty 100%",100,16.91|17|16|100|10.08|10|9|100|12.74|12|12|100|6.7|0,0,965435,FALSE,73,3.33
74a100d0-dc84-484a-aaa8-d3e798aa5bb1,236337,B787-9-L-11 Computer Suite,06/30/2023 23:07,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.09, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.75, Duty 100%",100,16.87|17|16|100|10.09|10|9|100|12.75|12|12|100|6.6|0,0,965435,FALSE,74,3.33
25317ac4-00cd-4aab-9ef2-ca347be803e7,236337,B787-9-L-11 Computer Suite,06/30/2023 22:57,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.85, Duty 100% | Phase 2: Min 9, Max 10, Avg 10.04, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.71, Duty 100%",100,16.85|16|16|100|10.04|10|9|100|12.71|12|12|100|6.6|0,0,965435,FALSE,74,3.33
9884d931-55e7-4535-989f-a6fc1016e9e6,236337,B787-9-L-11 Computer Suite,06/30/2023 22:47,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.84, Duty 100% | Phase 2: Min 9, Max 10, Avg 10, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.7, Duty 100%",100,16.84|16|16|100|10|10|9|100|12.7|12|12|100|6.6|0,0,965435,FALSE,74,3.33
aab1cea6-4b8b-47d9-ad66-c752512b0be0,236337,B787-9-L-11 Computer Suite,06/30/2023 22:37,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 10, Avg 10, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.74, Duty 100%",100,16.87|17|16|100|10|10|9|100|12.74|12|12|100|6.6|0,0,965435,FALSE,72,3.33
a4b28530-85f6-4825-b630-e1451a385e7f,236337,B787-9-L-11 Computer Suite,06/30/2023 22:27,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.9, Duty 100% | Phase 2: Min 9, Max 10, Avg 10, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.75, Duty 100%",100,16.9|17|16|100|10|10|9|100|12.75|12|12|100|6.6|0,0,965435,FALSE,72,3.33
f6ed3f65-ee2e-42c5-93ac-1fd75438312b,236337,B787-9-L-11 Computer Suite,06/30/2023 22:17,6.6,"6.6 Ah |  Phase 1: Min 16, Max 18, Avg 16.91, Duty 100% | Phase 2: Min 9, Max 10, Avg 10, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.75, Duty 100%",100,16.91|18|16|100|10|10|9|100|12.75|12|12|100|6.6|0,0,965435,FALSE,72,3.33
