DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
5b3d3177-b1f2-4792-b1c3-2d7a7aee2912,236332,B787-9-L-13 Motion System,07/04/2023 15:28,2.6,"2.6 Ah |  Phase 1: Min 4, Max 11, Avg 5.8, Duty 100% | Phase 2: Min 4, Max 10, Avg 5.12, Duty 100% | Phase 3: Min 3, Max 11, Avg 4.71, Duty 100%",100,5.8|11|4|100|5.12|10|4|100|4.71|11|3|100|2.6|1079,0,965435,FALSE,71,3.23
8a16bac0-5efe-40b0-9bb6-e97cec0d41df,236332,B787-9-L-13 Motion System,07/04/2023 15:18,2.7,"2.7 Ah |  Phase 1: Min 4, Max 11, Avg 5.87, Duty 100% | Phase 2: Min 4, Max 10, Avg 5.13, Duty 100% | Phase 3: Min 3, Max 11, Avg 4.82, Duty 100%",100,5.87|11|4|100|5.13|10|4|100|4.82|11|3|100|2.7|1120.5,0,965435,FALSE,78,3.23
cef552d8-5ca9-4ce8-9636-61623692031c,236332,B787-9-L-13 Motion System,07/04/2023 15:08,2.7,"2.7 Ah |  Phase 1: Min 4, Max 11, Avg 5.94, Duty 100% | Phase 2: Min 4, Max 10, Avg 5.19, Duty 100% | Phase 3: Min 3, Max 11, Avg 4.87, Duty 100%",100,5.94|11|4|100|5.19|10|4|100|4.87|11|3|100|2.7|1120.5,0,965435,FALSE,76,3.23
1debf059-88f7-4bfa-8ee1-ff4cba5e5bec,236332,B787-9-L-13 Motion System,07/04/2023 14:58,3.1,"3.1 Ah |  Phase 1: Min 3, Max 18, Avg 6.54, Duty 100% | Phase 2: Min 2, Max 16, Avg 5.91, Duty 100% | Phase 3: Min 3, Max 18, Avg 6.4, Duty 100%",100,6.54|18|3|100|5.91|16|2|100|6.4|18|3|100|3.1|1286.5,0,965435,FALSE,76,3.23
7a3c8dbe-43ee-4497-ac9b-35ab90cf98e0,236332,B787-9-L-13 Motion System,07/04/2023 14:48,4.1,"4.1 Ah |  Phase 1: Min 5, Max 38, Avg 8.07, Duty 100% | Phase 2: Min 4, Max 37, Avg 7.44, Duty 100% | Phase 3: Min 6, Max 39, Avg 8.99, Duty 100%",100,8.07|38|5|100|7.44|37|4|100|8.99|39|6|100|4.1|1701.5,0,965435,FALSE,58,3.23
353b71ea-d7ef-421c-b803-f850ec6511aa,236332,B787-9-L-13 Motion System,07/04/2023 14:38,3.5,"3.5 Ah |  Phase 1: Min 5, Max 18, Avg 6.88, Duty 100% | Phase 2: Min 5, Max 17, Avg 6.42, Duty 100% | Phase 3: Min 6, Max 18, Avg 7.76, Duty 100%",100,6.88|18|5|100|6.42|17|5|100|7.76|18|6|100|3.5|1452.5,0,965435,FALSE,75,3.23
59e02413-18a7-415a-a0fc-4f6a7fdbd275,236332,B787-9-L-13 Motion System,07/04/2023 14:28,3.6,"3.6 Ah |  Phase 1: Min 5, Max 16, Avg 6.99, Duty 100% | Phase 2: Min 5, Max 14, Avg 6.46, Duty 100% | Phase 3: Min 6, Max 16, Avg 7.93, Duty 100%",100,6.99|16|5|100|6.46|14|5|100|7.93|16|6|100|3.6|1494,0,965435,FALSE,75,3.23
1da6d362-800d-442e-a104-d8d3767b6525,236332,B787-9-L-13 Motion System,07/04/2023 14:18,4.1,"4.1 Ah |  Phase 1: Min 5, Max 21, Avg 8.1, Duty 100% | Phase 2: Min 5, Max 20, Avg 7.42, Duty 100% | Phase 3: Min 6, Max 22, Avg 9.08, Duty 100%",100,8.1|21|5|100|7.42|20|5|100|9.08|22|6|100|4.1|1701.5,0,965435,FALSE,76,3.23
b6c4e900-3cae-4762-9772-4bef5d5a40c8,236332,B787-9-L-13 Motion System,07/04/2023 14:08,4.1,"4.1 Ah |  Phase 1: Min 5, Max 23, Avg 8.1, Duty 100% | Phase 2: Min 5, Max 22, Avg 7.45, Duty 100% | Phase 3: Min 6, Max 24, Avg 9.04, Duty 100%",100,8.1|23|5|100|7.45|22|5|100|9.04|24|6|100|4.1|1701.5,0,965435,FALSE,73,3.23
59eb6122-f4af-408a-8055-dff94f570c86,236332,B787-9-L-13 Motion System,07/04/2023 13:58,3.6,"3.6 Ah |  Phase 1: Min 5, Max 20, Avg 7.12, Duty 100% | Phase 2: Min 5, Max 19, Avg 6.65, Duty 100% | Phase 3: Min 6, Max 21, Avg 7.97, Duty 100%",100,7.12|20|5|100|6.65|19|5|100|7.97|21|6|100|3.6|1494,0,965435,FALSE,72,3.23
f0747cd4-81ac-4c29-8988-0c7e82fc6b04,236332,B787-9-L-13 Motion System,07/04/2023 13:48,3.1,"3.1 Ah |  Phase 1: Min 4, Max 18, Avg 6.84, Duty 100% | Phase 2: Min 3, Max 16, Avg 6.19, Duty 100% | Phase 3: Min 3, Max 18, Avg 5.7, Duty 100%",100,6.84|18|4|100|6.19|16|3|100|5.7|18|3|100|3.1|1286.5,0,965435,FALSE,68,3.23
69e4a965-f333-43f9-b8d9-8b9ccdce9b93,236332,B787-9-L-13 Motion System,07/04/2023 13:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.61, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.1, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.3, Duty 100%",100,5.61|5|5|100|5.1|5|4|100|4.3|4|4|100|2.5|1037.5,0,965435,FALSE,69,3.23
4ae55bcb-59ad-4967-8cc4-271e8e4a1a8e,236332,B787-9-L-13 Motion System,07/04/2023 13:28,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.56, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.06, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.26, Duty 100%",100,5.56|5|5|100|5.06|5|4|100|4.26|4|4|100|2.5|1037.5,0,965435,FALSE,71,3.23
eb1a8bee-6dd8-43ac-81f2-976373619127,236332,B787-9-L-13 Motion System,07/04/2023 13:18,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.6, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.09, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.28, Duty 100%",100,5.6|5|5|100|5.09|5|5|100|4.28|4|4|100|2.5|1037.5,0,965435,FALSE,65,3.23
b86d336e-99f8-4d3b-8cf7-7f4930ce4a7b,236332,B787-9-L-13 Motion System,07/04/2023 13:08,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.62, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.1, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.31, Duty 100%",100,5.62|5|5|100|5.1|5|5|100|4.31|4|4|100|2.5|1037.5,0,965435,FALSE,74,3.23
1a6c5ff3-085c-48af-ab5a-dca805836e2f,236332,B787-9-L-13 Motion System,07/04/2023 12:58,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.66, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.14, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.34, Duty 100%",100,5.66|5|5|100|5.14|5|4|100|4.34|4|4|100|2.5|1037.5,0,965435,FALSE,73,3.23
76ecde45-ce7f-4b64-9fec-7a291b571261,236332,B787-9-L-13 Motion System,07/04/2023 12:48,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.61, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.1, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.3, Duty 100%",100,5.61|5|5|100|5.1|5|4|100|4.3|4|4|100|2.5|1037.5,0,965435,FALSE,72,3.23
4566c73d-7314-4173-a396-b2df0329277b,236332,B787-9-L-13 Motion System,07/04/2023 12:38,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.66, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.14, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.34, Duty 100%",100,5.66|5|5|100|5.14|5|5|100|4.34|4|4|100|2.6|1079,0,965435,FALSE,74,3.23
76914871-e3bd-44b1-a9cf-01d244012963,236332,B787-9-L-13 Motion System,07/04/2023 12:28,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.64, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.11, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.31, Duty 100%",100,5.64|5|5|100|5.11|5|4|100|4.31|4|4|100|2.5|1037.5,0,965435,FALSE,71,3.23
0bb57384-6012-4bc7-93db-9391acdb496b,236332,B787-9-L-13 Motion System,07/04/2023 12:18,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.62, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.1, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.3, Duty 100%",100,5.62|5|5|100|5.1|5|4|100|4.3|4|4|100|2.5|1037.5,0,965435,FALSE,70,3.23
fd451d13-042a-4962-93ef-7a9ae00993dc,236332,B787-9-L-13 Motion System,07/04/2023 12:08,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.58, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.08, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.27, Duty 100%",100,5.58|5|5|100|5.08|5|4|100|4.27|4|4|100|2.5|1037.5,0,965435,FALSE,71,3.24
1530b2b0-c07f-463c-96d5-a65cd05cc7a6,236332,B787-9-L-13 Motion System,07/04/2023 11:58,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.62, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.11, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.31, Duty 100%",100,5.62|5|5|100|5.11|5|4|100|4.31|4|4|100|2.5|1037.5,0,965435,FALSE,67,3.23
646c3f59-bbff-4acb-b35e-1940ebff0a9f,236332,B787-9-L-13 Motion System,07/04/2023 11:48,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.62, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.11, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.31, Duty 100%",100,5.62|5|5|100|5.11|5|4|100|4.31|4|4|100|2.5|1037.5,0,965435,FALSE,66,3.23
b2ed22cd-9804-4f82-8dd0-752c086ffbbe,236332,B787-9-L-13 Motion System,07/04/2023 11:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.59, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.08, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.28, Duty 100%",100,5.59|5|5|100|5.08|5|4|100|4.28|4|4|100|2.5|1037.5,0,965435,FALSE,72,3.23
2e89cc8c-b070-4608-8e26-c3067d083582,236332,B787-9-L-13 Motion System,07/04/2023 11:28,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.65, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.13, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.33, Duty 100%",100,5.65|5|5|100|5.13|5|5|100|4.33|4|4|100|2.5|1037.5,0,965435,FALSE,72,3.23
9f084dd5-eeb1-4d2d-94c1-24b935f8dee4,236332,B787-9-L-13 Motion System,07/04/2023 11:18,2.4,"2.4 Ah |  Phase 1: Min 5, Max 5, Avg 5.49, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.02, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.21, Duty 100%",100,5.49|5|5|100|5.02|5|4|100|4.21|4|4|100|2.4|996,0,965435,FALSE,73,3.23
5f8a4022-f23a-4a3e-ab82-a52d7acdaaec,236332,B787-9-L-13 Motion System,07/04/2023 11:08,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.45, Duty 100% | Phase 2: Min 4, Max 5, Avg 4.98, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.18, Duty 100%",100,5.45|5|5|100|4.98|5|4|100|4.18|4|4|100|2.5|1037.5,0,965435,FALSE,69,3.23
d0354d64-7498-4ee6-9642-908bcfb17d17,236332,B787-9-L-13 Motion System,07/04/2023 10:58,2.4,"2.4 Ah |  Phase 1: Min 5, Max 5, Avg 5.51, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.02, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.21, Duty 100%",100,5.51|5|5|100|5.02|5|4|100|4.21|4|4|100|2.4|996,0,965435,FALSE,73,3.23
93a89a5e-a9f9-4bdb-857b-3d2650f8a6b2,236332,B787-9-L-13 Motion System,07/04/2023 10:48,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.49, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.01, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.22, Duty 100%",100,5.49|5|5|100|5.01|5|4|100|4.22|4|4|100|2.5|1037.5,0,965435,FALSE,75,3.23
6f1fbe12-340d-4fc3-a3ad-d31b3677df22,236332,B787-9-L-13 Motion System,07/04/2023 10:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.57, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.08, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.26, Duty 100%",100,5.57|5|5|100|5.08|5|4|100|4.26|4|4|100|2.5|1037.5,0,965435,FALSE,70,3.23
127debab-f17d-4827-90bf-93cc4dce1472,236332,B787-9-L-13 Motion System,07/04/2023 10:28,2.5,"2.5 Ah |  Phase 1: Min 5, Max 12, Avg 5.62, Duty 100% | Phase 2: Min 4, Max 11, Avg 5.12, Duty 100% | Phase 3: Min 4, Max 13, Avg 4.46, Duty 100%",100,5.62|12|5|100|5.12|11|4|100|4.46|13|4|100|2.5|1037.5,0,965435,FALSE,72,3.23
635879c8-8a4e-4466-9060-009f160b9c35,236332,B787-9-L-13 Motion System,07/04/2023 10:18,4.7,"4.7 Ah |  Phase 1: Min 5, Max 35, Avg 9.3, Duty 100% | Phase 2: Min 5, Max 34, Avg 8.7, Duty 100% | Phase 3: Min 6, Max 37, Avg 10.21, Duty 100%",100,9.3|35|5|100|8.7|34|5|100|10.21|37|6|100|4.7|1950.5,0,965435,FALSE,75,3.22
faa13511-c799-42c8-989e-f27a80e921cf,236332,B787-9-L-13 Motion System,07/04/2023 10:08,5,"5.0 Ah |  Phase 1: Min 5, Max 41, Avg 9.79, Duty 100% | Phase 2: Min 5, Max 40, Avg 9.12, Duty 100% | Phase 3: Min 6, Max 42, Avg 10.81, Duty 100%",100,9.79|41|5|100|9.12|40|5|100|10.81|42|6|100|5|2075,0,965435,FALSE,74,3.24
32996b16-d193-4af3-8992-a6c847e66200,236332,B787-9-L-13 Motion System,07/04/2023 09:58,4.3,"4.3 Ah |  Phase 1: Min 5, Max 34, Avg 8.45, Duty 100% | Phase 2: Min 5, Max 33, Avg 7.96, Duty 100% | Phase 3: Min 6, Max 35, Avg 9.29, Duty 100%",100,8.45|34|5|100|7.96|33|5|100|9.29|35|6|100|4.3|1784.5,0,965435,FALSE,74,3.22
62550315-c850-4d2b-b9c3-c390cac5e166,236332,B787-9-L-13 Motion System,07/04/2023 09:48,3.4,"3.4 Ah |  Phase 1: Min 3, Max 21, Avg 7.51, Duty 100% | Phase 2: Min 2, Max 20, Avg 6.86, Duty 100% | Phase 3: Min 2, Max 21, Avg 6.48, Duty 100%",100,7.51|21|3|100|6.86|20|2|100|6.48|21|2|100|3.4|1411,0,965435,FALSE,78,3.22
6c911f55-9a87-4081-8d1c-2506ac4da59f,236332,B787-9-L-13 Motion System,07/04/2023 09:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.53, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.04, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.23, Duty 100%",100,5.53|5|5|100|5.04|5|4|100|4.23|4|4|100|2.5|1037.5,0,965435,FALSE,75,3.23
a4715802-a48a-4bf6-b135-b67d606ca19b,236332,B787-9-L-13 Motion System,07/04/2023 09:28,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.61, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.1, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.29, Duty 100%",100,5.61|5|5|100|5.1|5|4|100|4.29|4|4|100|2.5|1037.5,0,965435,FALSE,69,3.22
fbcd9e23-c74a-4638-9220-e08c00c93c07,236332,B787-9-L-13 Motion System,07/04/2023 09:18,2.6,"2.6 Ah |  Phase 1: Min 5, Max 6, Avg 5.74, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.2, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.4, Duty 100%",100,5.74|6|5|100|5.2|5|4|100|4.4|4|4|100|2.6|1079,0,965435,FALSE,69,3.23
9b5fada4-4cf9-4d3d-bb28-9b680fde370d,236332,B787-9-L-13 Motion System,07/04/2023 09:08,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.59, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.09, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.28, Duty 100%",100,5.59|5|5|100|5.09|5|4|100|4.28|4|4|100|2.5|1037.5,0,965435,FALSE,76,3.23
b1f9cd76-733f-462e-9673-a98f7876e0c4,236332,B787-9-L-13 Motion System,07/04/2023 08:58,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.6, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.09, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.27, Duty 100%",100,5.6|5|5|100|5.09|5|4|100|4.27|4|4|100|2.5|1037.5,0,965435,FALSE,75,3.22
de4a9060-6d2b-49b9-9a92-55540a61451d,236332,B787-9-L-13 Motion System,07/04/2023 08:48,2.4,"2.4 Ah |  Phase 1: Min 5, Max 5, Avg 5.51, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.03, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.21, Duty 100%",100,5.51|5|5|100|5.03|5|4|100|4.21|4|4|100|2.4|996,0,965435,FALSE,74,3.23
c93f5e8a-5f5f-4d1d-aa7b-4be711831fd8,236332,B787-9-L-13 Motion System,07/04/2023 08:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.52, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.05, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.21, Duty 100%",100,5.52|5|5|100|5.05|5|4|100|4.21|4|4|100|2.5|1037.5,0,965435,FALSE,74,3.22
d6f9c0f2-7361-4188-9c79-a866d62b06f5,236332,B787-9-L-13 Motion System,07/04/2023 08:28,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.57, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.08, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.25, Duty 100%",100,5.57|5|5|100|5.08|5|4|100|4.25|4|4|100|2.5|1037.5,0,965435,FALSE,74,3.22
61f5d460-eea6-493b-b6c6-cd08cd4d6805,236332,B787-9-L-13 Motion System,07/04/2023 08:18,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.6, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.11, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.28, Duty 100%",100,5.6|5|5|100|5.11|5|4|100|4.28|4|4|100|2.5|1037.5,0,965435,FALSE,72,3.22
5f621726-77b3-499f-8ce1-8b27d50776ae,236332,B787-9-L-13 Motion System,07/04/2023 08:08,2.4,"2.4 Ah |  Phase 1: Min 5, Max 5, Avg 5.53, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.05, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.22, Duty 100%",100,5.53|5|5|100|5.05|5|4|100|4.22|4|4|100|2.4|996,0,965435,FALSE,72,3.22
5934a899-56b7-40d2-a131-eca99a06636d,236332,B787-9-L-13 Motion System,07/04/2023 07:58,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.57, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.09, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.24, Duty 100%",100,5.57|5|5|100|5.09|5|4|100|4.24|4|4|100|2.5|1037.5,0,965435,FALSE,75,3.22
3ccf96d4-ca31-4a2d-8110-d5d073d891c8,236332,B787-9-L-13 Motion System,07/04/2023 07:48,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.6, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.11, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.25, Duty 100%",100,5.6|5|5|100|5.11|5|5|100|4.25|4|4|100|2.5|1037.5,0,965435,FALSE,74,3.22
62b5ecfb-9b73-4129-af70-09f8fbd7172c,236332,B787-9-L-13 Motion System,07/04/2023 07:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.63, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.13, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.28, Duty 100%",100,5.63|5|5|100|5.13|5|5|100|4.28|4|4|100|2.5|1037.5,0,965435,FALSE,72,3.22
bd90b87d-03d2-4d9a-bfb7-73c02362fca5,236332,B787-9-L-13 Motion System,07/04/2023 07:28,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.7, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.18, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.33, Duty 100%",100,5.7|5|5|100|5.18|5|5|100|4.33|4|4|100|2.6|1079,0,965435,FALSE,74,3.22
14dedc5e-063a-418a-88f9-e4af5844516a,236332,B787-9-L-13 Motion System,07/04/2023 07:18,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.68, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.17, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.31, Duty 100%",100,5.68|5|5|100|5.17|5|5|100|4.31|4|4|100|2.5|1037.5,0,965435,FALSE,74,3.22
ba156cee-1067-4a32-a6bc-9710ada5d866,236332,B787-9-L-13 Motion System,07/04/2023 07:08,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.76, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.23, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.37, Duty 100%",100,5.76|5|5|100|5.23|5|5|100|4.37|4|4|100|2.6|1079,0,965435,FALSE,74,3.22
34ddff93-ad9c-4b8f-99b4-c189f73c15a9,236332,B787-9-L-13 Motion System,07/04/2023 06:58,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.78, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.25, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.37, Duty 100%",100,5.78|5|5|100|5.25|5|5|100|4.37|4|4|100|2.5|1037.5,0,965435,FALSE,71,3.22
1951c490-447e-4a2f-8354-ee20485debb9,236332,B787-9-L-13 Motion System,07/04/2023 06:48,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.82, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.29, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.4, Duty 100%",100,5.82|5|5|100|5.29|5|5|100|4.4|4|4|100|2.6|1079,0,965435,FALSE,74,3.22
85a2eb5f-efd1-4759-ae40-6478aebcb007,236332,B787-9-L-13 Motion System,07/04/2023 06:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.51, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.06, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.17, Duty 100%",100,5.51|5|5|100|5.06|5|4|100|4.17|4|4|100|2.5|1037.5,0,965435,FALSE,74,3.22
c9dfc003-177c-4713-a2a0-9f7a2bb3b381,236332,B787-9-L-13 Motion System,07/04/2023 06:28,2.4,"2.4 Ah |  Phase 1: Min 5, Max 5, Avg 5.51, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.05, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.17, Duty 100%",100,5.51|5|5|100|5.05|5|4|100|4.17|4|4|100|2.4|996,0,965435,FALSE,75,3.22
e104a5d2-3012-4792-98ca-904ee1425281,236332,B787-9-L-13 Motion System,07/04/2023 06:18,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.58, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.1, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.23, Duty 100%",100,5.58|5|5|100|5.1|5|5|100|4.23|4|4|100|2.5|1037.5,0,965435,FALSE,71,3.22
987191d1-be13-4fb7-af2a-5c49fcada0f7,236332,B787-9-L-13 Motion System,07/04/2023 06:08,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.68, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.18, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.3, Duty 100%",100,5.68|5|5|100|5.18|5|5|100|4.3|4|4|100|2.5|1037.5,0,965435,FALSE,66,3.22
9db13a13-aa1c-46eb-8e3a-0a6a4f580d21,236332,B787-9-L-13 Motion System,07/04/2023 05:58,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.64, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.14, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.26, Duty 100%",100,5.64|5|5|100|5.14|5|5|100|4.26|4|4|100|2.6|1079,0,965435,FALSE,72,3.22
93fd152e-8239-4669-bb83-8345f1bfa0f8,236332,B787-9-L-13 Motion System,07/04/2023 05:48,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.73, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.22, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.34, Duty 100%",100,5.73|5|5|100|5.22|5|5|100|4.34|4|4|100|2.5|1037.5,0,965435,FALSE,67,3.22
e23d57c8-b6cf-45a3-87f3-73d3ef79d8fe,236332,B787-9-L-13 Motion System,07/04/2023 05:38,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.72, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.21, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.32, Duty 100%",100,5.72|5|5|100|5.21|5|5|100|4.32|4|4|100|2.5|1037.5,0,965435,FALSE,70,3.22
ebd344ea-04fd-422e-92e1-14ff0014cf23,236332,B787-9-L-13 Motion System,07/04/2023 05:28,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.7, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.19, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.31, Duty 100%",100,5.7|5|5|100|5.19|5|5|100|4.31|4|4|100|2.6|1079,0,965435,FALSE,71,3.22
c0e53acd-aaa3-4cb0-939a-effb976b1eef,236332,B787-9-L-13 Motion System,07/04/2023 05:18,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.72, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.22, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.32, Duty 100%",100,5.72|5|5|100|5.22|5|5|100|4.32|4|4|100|2.5|1037.5,0,965435,FALSE,72,3.22
52148bf7-2aaf-4bbc-85e0-bc9445ed0b07,236332,B787-9-L-13 Motion System,07/04/2023 05:08,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.68, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.18, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.29, Duty 100%",100,5.68|5|5|100|5.18|5|5|100|4.29|4|4|100|2.6|1079,0,965435,FALSE,72,3.22
