DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
d9f3a893-0575-4c2a-912f-eff15cfca3c8,683664,B737MAX-8-M-03,07/04/2023 18:05,2.822,"2.8 kWh |  Phase 1: Min 15, Max 16, Avg 16.2, Duty 100% | Phase 2: Min 12, Max 13, Avg 13.53, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.76, Duty 100%",100,16.2|16|15|100|13.53|13|12|100|10.76|10|10|100|6.8|2822,0,965435,FALSE,62,3.29
bc78d891-c498-4ec1-a233-e7339afaf507,683664,B737MAX-8-M-03,07/04/2023 17:55,2.6975,"2.7 kWh |  Phase 1: Min 13, Max 16, Avg 14.97, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.53, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.72, Duty 100%",100,14.97|16|13|100|13.53|13|13|100|10.72|10|10|100|6.5|2697.5,0,965435,FALSE,63,3.3
d85790e2-767a-48f2-9645-2c489e509658,683664,B737MAX-8-M-03,07/04/2023 17:45,2.656,"2.7 kWh |  Phase 1: Min 13, Max 14, Avg 13.86, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.51, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.73, Duty 100%",100,13.86|14|13|100|13.51|13|13|100|10.73|10|10|100|6.4|2656,0,965435,FALSE,62,3.3
c5a62d99-4b85-470f-96b8-03e964ea907f,683664,B737MAX-8-M-03,07/04/2023 17:35,2.6145,"2.6 kWh |  Phase 1: Min 13, Max 14, Avg 13.84, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.51, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.74, Duty 100%",100,13.84|14|13|100|13.51|13|13|100|10.74|10|10|100|6.3|2614.5,0,965435,FALSE,65,3.29
37b0cbfd-efc8-4d1a-8992-18cad3858b6e,683664,B737MAX-8-M-03,07/04/2023 17:25,2.656,"2.7 kWh |  Phase 1: Min 13, Max 14, Avg 13.86, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.52, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.7, Duty 100%",100,13.86|14|13|100|13.52|13|13|100|10.7|10|10|100|6.4|2656,0,965435,FALSE,60,3.3
16c2fec0-5462-4b5a-8091-b74a78964342,683664,B737MAX-8-M-03,07/04/2023 17:15,2.6145,"2.6 kWh |  Phase 1: Min 13, Max 14, Avg 13.87, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.53, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.73, Duty 100%",100,13.87|14|13|100|13.53|13|13|100|10.73|10|10|100|6.3|2614.5,0,965435,FALSE,38,3.29
5fc422af-1416-4a76-9855-bd1d14340c32,683664,B737MAX-8-M-03,07/04/2023 17:05,2.656,"2.7 kWh |  Phase 1: Min 13, Max 13, Avg 13.84, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.52, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.77, Duty 100%",100,13.84|13|13|100|13.52|13|13|100|10.77|10|10|100|6.4|2656,0,965435,FALSE,60,3.29
f7cc7ea5-ca12-4f8b-a1c4-96e4bccca8e9,683664,B737MAX-8-M-03,07/04/2023 16:55,2.6145,"2.6 kWh |  Phase 1: Min 13, Max 13, Avg 13.81, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.53, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.76, Duty 100%",100,13.81|13|13|100|13.53|13|13|100|10.76|10|10|100|6.3|2614.5,0,965435,FALSE,62,3.29
7bdc11ba-35ca-4998-9763-bb65f2ccea45,683664,B737MAX-8-M-03,07/04/2023 16:45,2.656,"2.7 kWh |  Phase 1: Min 13, Max 14, Avg 13.82, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.55, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.78, Duty 100%",100,13.82|14|13|100|13.55|13|13|100|10.78|10|10|100|6.4|2656,0,965435,FALSE,63,3.29
b9e31875-bbf6-4b96-a6d0-07b09f893708,683664,B737MAX-8-M-03,07/04/2023 16:35,2.656,"2.7 kWh |  Phase 1: Min 13, Max 14, Avg 13.84, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.54, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.76, Duty 100%",100,13.84|14|13|100|13.54|13|13|100|10.76|10|10|100|6.4|2656,0,965435,FALSE,53,3.29
f6a8cbb2-e4b8-4446-9c7f-5acf73281d04,683664,B737MAX-8-M-03,07/04/2023 16:25,2.656,"2.7 kWh |  Phase 1: Min 13, Max 16, Avg 14.35, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.55, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.76, Duty 100%",100,14.35|16|13|100|13.55|13|13|100|10.76|10|10|100|6.4|2656,0,965435,FALSE,41,3.29
217730b5-6e90-4fab-9d1a-59393c8b6acd,683664,B737MAX-8-M-03,07/04/2023 16:15,2.739,"2.7 kWh |  Phase 1: Min 14, Max 15, Avg 15.12, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.54, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.74, Duty 100%",100,15.12|15|14|100|13.54|13|13|100|10.74|10|10|100|6.6|2739,0,965435,FALSE,46,3.29
62e52776-262d-486f-8944-d70661e6d931,683664,B737MAX-8-M-03,07/04/2023 16:05,2.739,"2.7 kWh |  Phase 1: Min 15, Max 15, Avg 15.13, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.55, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.79, Duty 100%",100,15.13|15|15|100|13.55|13|13|100|10.79|10|10|100|6.6|2739,0,965435,FALSE,43,3.29
98c5e4eb-5fd0-4e45-becf-a4b766dc0a57,683664,B737MAX-8-M-03,07/04/2023 15:55,2.739,"2.7 kWh |  Phase 1: Min 14, Max 16, Avg 15.51, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.55, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.73, Duty 100%",100,15.51|16|14|100|13.55|13|13|100|10.73|10|10|100|6.6|2739,0,965435,FALSE,61,3.29
e063f5a6-70d2-4e57-95b3-4da6be2ccca3,683664,B737MAX-8-M-03,07/04/2023 15:45,2.7805,"2.8 kWh |  Phase 1: Min 16, Max 16, Avg 16.22, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.57, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.72, Duty 100%",100,16.22|16|16|100|13.57|13|13|100|10.72|10|10|100|6.7|2780.5,0,965435,FALSE,46,3.29
29c313fb-c8c8-44fd-a606-ab8abea4da2c,683664,B737MAX-8-M-03,07/04/2023 15:35,2.822,"2.8 kWh |  Phase 1: Min 16, Max 16, Avg 16.27, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.57, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.72, Duty 100%",100,16.27|16|16|100|13.57|13|13|100|10.72|10|10|100|6.8|2822,0,965435,FALSE,50,3.29
01644494-6ae9-44f5-9c48-ad4b71ee8aa2,683664,B737MAX-8-M-03,07/04/2023 15:25,2.822,"2.8 kWh |  Phase 1: Min 16, Max 16, Avg 16.3, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.57, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.68, Duty 100%",100,16.3|16|16|100|13.57|13|13|100|10.68|10|10|100|6.8|2822,0,965435,FALSE,63,3.3
f05f59b5-ecaa-4ce9-90fb-59cabb002104,683664,B737MAX-8-M-03,07/04/2023 15:15,2.9465,"2.9 kWh |  Phase 1: Min 16, Max 18, Avg 17.03, Duty 100% | Phase 2: Min 13, Max 15, Avg 14.22, Duty 100% | Phase 3: Min 10, Max 12, Avg 11.33, Duty 100%",100,17.03|18|16|100|14.22|15|13|100|11.33|12|10|100|7.1|2946.5,0,965435,FALSE,46,3.29
5c986f18-c995-46a8-9575-5f5cd44084ba,683664,B737MAX-8-M-03,07/04/2023 15:05,3.154,"3.2 kWh |  Phase 1: Min 17, Max 18, Avg 18.13, Duty 100% | Phase 2: Min 15, Max 15, Avg 15.18, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.28, Duty 100%",100,18.13|18|17|100|15.18|15|15|100|12.28|12|12|100|7.6|3154,0,965435,FALSE,38,3.29
a696996f-a662-485d-864a-b338d5a2b1b4,683664,B737MAX-8-M-03,07/04/2023 14:55,3.154,"3.2 kWh |  Phase 1: Min 18, Max 18, Avg 18.17, Duty 100% | Phase 2: Min 15, Max 15, Avg 15.25, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.38, Duty 100%",100,18.17|18|18|100|15.25|15|15|100|12.38|12|12|100|7.6|3154,0,965435,FALSE,63,3.29
fd7523d1-7833-41a4-ab0b-1c0b273ce619,683664,B737MAX-8-M-03,07/04/2023 14:45,3.2785,"3.3 kWh |  Phase 1: Min 17, Max 25, Avg 18.77, Duty 100% | Phase 2: Min 14, Max 22, Avg 15.82, Duty 100% | Phase 3: Min 12, Max 19, Avg 12.96, Duty 100%",100,18.77|25|17|100|15.82|22|14|100|12.96|19|12|100|7.9|3278.5,0,965435,FALSE,62,3.29
cfdbf3e4-8c66-4c5b-b480-7382bcefa5a1,683664,B737MAX-8-M-03,07/04/2023 14:35,3.403,"3.4 kWh |  Phase 1: Min 18, Max 30, Avg 19.41, Duty 100% | Phase 2: Min 15, Max 27, Avg 16.42, Duty 100% | Phase 3: Min 12, Max 24, Avg 13.49, Duty 100%",100,19.41|30|18|100|16.42|27|15|100|13.49|24|12|100|8.2|3403,0,965435,FALSE,29,3.29
a3704d3c-e40d-435b-a828-55f866585f63,683664,B737MAX-8-M-03,07/04/2023 14:25,3.1955,"3.2 kWh |  Phase 1: Min 17, Max 20, Avg 18.33, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.35, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.4, Duty 100%",100,18.33|20|17|100|15.35|16|14|100|12.4|14|11|100|7.7|3195.5,0,965435,FALSE,41,3.3
7344a52f-1be7-4d47-8a48-6304667bef68,683664,B737MAX-8-M-03,07/04/2023 14:15,3.0295,"3.0 kWh |  Phase 1: Min 17, Max 18, Avg 17.41, Duty 100% | Phase 2: Min 14, Max 15, Avg 14.46, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.56, Duty 100%",100,17.41|18|17|100|14.46|15|14|100|11.56|12|11|100|7.3|3029.5,0,965435,FALSE,55,3.29
176ce0f9-15cf-4bcd-b9d1-884490936450,683664,B737MAX-8-M-03,07/04/2023 14:05,3.0295,"3.0 kWh |  Phase 1: Min 17, Max 20, Avg 17.54, Duty 100% | Phase 2: Min 14, Max 17, Avg 14.55, Duty 100% | Phase 3: Min 11, Max 14, Avg 11.64, Duty 100%",100,17.54|20|17|100|14.55|17|14|100|11.64|14|11|100|7.3|3029.5,0,965435,FALSE,29,3.3
a72e9bb5-5ca7-4b67-a96d-5f4bf9ecd05e,683664,B737MAX-8-M-03,07/04/2023 13:55,3.071,"3.1 kWh |  Phase 1: Min 16, Max 30, Avg 17.73, Duty 100% | Phase 2: Min 13, Max 26, Avg 14.76, Duty 100% | Phase 3: Min 10, Max 24, Avg 11.89, Duty 100%",100,17.73|30|16|100|14.76|26|13|100|11.89|24|10|100|7.4|3071,0,965435,FALSE,53,3.3
a591d6f0-f06e-47a5-b8ed-6885ae8392fe,683664,B737MAX-8-M-03,07/04/2023 13:45,3.1125,"3.1 kWh |  Phase 1: Min 16, Max 18, Avg 18.11, Duty 100% | Phase 2: Min 13, Max 15, Avg 15.2, Duty 100% | Phase 3: Min 10, Max 12, Avg 12.16, Duty 100%",100,18.11|18|16|100|15.2|15|13|100|12.16|12|10|100|7.5|3112.5,0,965435,FALSE,66,3.3
1f26af27-1554-4245-89f1-622f4a5b8270,683664,B737MAX-8-M-03,07/04/2023 13:35,3.1955,"3.2 kWh |  Phase 1: Min 18, Max 18, Avg 18.28, Duty 100% | Phase 2: Min 15, Max 15, Avg 15.39, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.35, Duty 100%",100,18.28|18|18|100|15.39|15|15|100|12.35|12|12|100|7.7|3195.5,0,965435,FALSE,62,3.29
55d3fff8-4b13-499b-9b87-975cc7dbabee,683664,B737MAX-8-M-03,07/04/2023 13:25,3.4445,"3.4 kWh |  Phase 1: Min 18, Max 20, Avg 19.76, Duty 100% | Phase 2: Min 15, Max 17, Avg 16.71, Duty 100% | Phase 3: Min 12, Max 13, Avg 13.11, Duty 100%",100,19.76|20|18|100|16.71|17|15|100|13.11|13|12|100|8.3|3444.5,0,965435,FALSE,60,3.3
14134215-24f3-4a8f-bee6-154c2d1bf585,683664,B737MAX-8-M-03,07/04/2023 13:15,3.1955,"3.2 kWh |  Phase 1: Min 17, Max 20, Avg 18.47, Duty 100% | Phase 2: Min 14, Max 17, Avg 15.55, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.36, Duty 100%",100,18.47|20|17|100|15.55|17|14|100|12.36|13|11|100|7.7|3195.5,0,965435,FALSE,64,3.29
a3fa7a5d-47c5-4ac3-9331-70bf790b09f2,683664,B737MAX-8-M-03,07/04/2023 13:05,3.1955,"3.2 kWh |  Phase 1: Min 17, Max 22, Avg 18.3, Duty 100% | Phase 2: Min 14, Max 18, Avg 15.4, Duty 100% | Phase 3: Min 12, Max 16, Avg 12.5, Duty 100%",100,18.3|22|17|100|15.4|18|14|100|12.5|16|12|100|7.7|3195.5,0,965435,FALSE,62,3.29
ab4d20db-2847-47db-b40b-10a0781b1f2d,683664,B737MAX-8-M-03,07/04/2023 12:55,3.32,"3.3 kWh |  Phase 1: Min 18, Max 20, Avg 19, Duty 100% | Phase 2: Min 15, Max 17, Avg 15.99, Duty 100% | Phase 3: Min 12, Max 14, Avg 13.09, Duty 100%",100,19|20|18|100|15.99|17|15|100|13.09|14|12|100|8|3320,0,965435,FALSE,63,3.29
0647f57d-afaa-43c2-84c2-e33b3820d8cf,683664,B737MAX-8-M-03,07/04/2023 12:45,3.32,"3.3 kWh |  Phase 1: Min 18, Max 20, Avg 19.03, Duty 100% | Phase 2: Min 15, Max 17, Avg 16.02, Duty 100% | Phase 3: Min 12, Max 14, Avg 13.09, Duty 100%",100,19.03|20|18|100|16.02|17|15|100|13.09|14|12|100|8|3320,0,965435,FALSE,58,3.29
48b7364d-4318-45f8-bebd-acdda68a8edb,683664,B737MAX-8-M-03,07/04/2023 12:35,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 19, Avg 19.02, Duty 100% | Phase 2: Min 15, Max 16, Avg 15.96, Duty 100% | Phase 3: Min 12, Max 13, Avg 13.08, Duty 100%",100,19.02|19|18|100|15.96|16|15|100|13.08|13|12|100|8.1|3361.5,0,965435,FALSE,58,3.3
4fbd22cd-95c1-4ff7-a1d5-a215f7008182,683664,B737MAX-8-M-03,07/04/2023 12:25,3.2785,"3.3 kWh |  Phase 1: Min 18, Max 21, Avg 19.04, Duty 100% | Phase 2: Min 15, Max 17, Avg 15.9, Duty 100% | Phase 3: Min 12, Max 15, Avg 13.03, Duty 100%",100,19.04|21|18|100|15.9|17|15|100|13.03|15|12|100|7.9|3278.5,0,965435,FALSE,64,3.29
fecf41f5-a397-4b89-aa05-7cecac36f049,683664,B737MAX-8-M-03,07/04/2023 12:15,3.32,"3.3 kWh |  Phase 1: Min 18, Max 19, Avg 19.05, Duty 100% | Phase 2: Min 15, Max 16, Avg 15.86, Duty 100% | Phase 3: Min 12, Max 13, Avg 13.05, Duty 100%",100,19.05|19|18|100|15.86|16|15|100|13.05|13|12|100|8|3320,0,965435,FALSE,60,3.29
cda0b3e3-4d7a-45d6-8006-bf0f2d7cd767,683664,B737MAX-8-M-03,07/04/2023 12:05,3.32,"3.3 kWh |  Phase 1: Min 17, Max 19, Avg 18.98, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.84, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.99, Duty 100%",100,18.98|19|17|100|15.84|16|14|100|12.99|13|11|100|8|3320,0,965435,FALSE,55,3.29
90f2a9ed-b6a2-4354-9003-91aad93543c5,683664,B737MAX-8-M-03,07/04/2023 11:55,3.0295,"3.0 kWh |  Phase 1: Min 17, Max 18, Avg 17.51, Duty 100% | Phase 2: Min 14, Max 15, Avg 14.5, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.56, Duty 100%",100,17.51|18|17|100|14.5|15|14|100|11.56|12|11|100|7.3|3029.5,0,965435,FALSE,43,3.3
fd4e5eaf-6a08-4569-bba8-583f367abc5c,683664,B737MAX-8-M-03,07/04/2023 11:45,2.905,"2.9 kWh |  Phase 1: Min 16, Max 24, Avg 16.92, Duty 100% | Phase 2: Min 13, Max 21, Avg 14.12, Duty 100% | Phase 3: Min 10, Max 18, Avg 11.32, Duty 100%",100,16.92|24|16|100|14.12|21|13|100|11.32|18|10|100|7|2905,0,965435,FALSE,41,3.3
acb552d6-adbd-4cf0-aa3d-4db7c05eb8d7,683664,B737MAX-8-M-03,07/04/2023 11:35,2.905,"2.9 kWh |  Phase 1: Min 15, Max 17, Avg 16.57, Duty 100% | Phase 2: Min 13, Max 14, Avg 13.91, Duty 100% | Phase 3: Min 10, Max 12, Avg 11.1, Duty 100%",100,16.57|17|15|100|13.91|14|13|100|11.1|12|10|100|7|2905,0,965435,FALSE,63,3.29
722c9227-4878-4eab-b2c4-58505a758b8c,683664,B737MAX-8-M-03,07/04/2023 11:25,2.8635,"2.9 kWh |  Phase 1: Min 14, Max 15, Avg 15.13, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.75, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.86, Duty 100%",100,15.13|15|14|100|14.75|14|14|100|11.86|12|11|100|6.9|2863.5,0,965435,FALSE,58,3.29
39fd340b-c923-4539-bab6-1d39f4a4bc1f,683664,B737MAX-8-M-03,07/04/2023 11:15,2.905,"2.9 kWh |  Phase 1: Min 15, Max 15, Avg 15.17, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.78, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.86, Duty 100%",100,15.17|15|15|100|14.78|14|14|100|11.86|11|11|100|7|2905,0,965435,FALSE,63,3.29
30130365-22ef-420c-9616-cdcf8461f016,683664,B737MAX-8-M-03,07/04/2023 11:05,2.905,"2.9 kWh |  Phase 1: Min 14, Max 15, Avg 15.14, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.76, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.87, Duty 100%",100,15.14|15|14|100|14.76|14|14|100|11.87|11|11|100|7|2905,0,965435,FALSE,61,3.29
2ac030b1-5d60-4d4f-9e3b-4439cffcec49,683664,B737MAX-8-M-03,07/04/2023 10:55,2.8635,"2.9 kWh |  Phase 1: Min 15, Max 15, Avg 15.17, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.78, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.89, Duty 100%",100,15.17|15|15|100|14.78|14|14|100|11.89|12|11|100|6.9|2863.5,0,965435,FALSE,46,3.29
7c420b92-5e83-4a4c-b9ec-958ac22eab69,683664,B737MAX-8-M-03,07/04/2023 10:45,2.905,"2.9 kWh |  Phase 1: Min 15, Max 15, Avg 15.13, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.77, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.86, Duty 100%",100,15.13|15|15|100|14.77|14|14|100|11.86|11|11|100|7|2905,0,965435,FALSE,46,3.29
422c5ad2-4c80-4df0-b00b-d41a64d3fb21,683664,B737MAX-8-M-03,07/04/2023 10:35,2.905,"2.9 kWh |  Phase 1: Min 14, Max 15, Avg 15.14, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.76, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.85, Duty 100%",100,15.14|15|14|100|14.76|14|14|100|11.85|12|11|100|7|2905,0,965435,FALSE,48,3.29
d91ebe80-1758-49be-9308-811043e327eb,683664,B737MAX-8-M-03,07/04/2023 10:25,2.8635,"2.9 kWh |  Phase 1: Min 15, Max 15, Avg 15.21, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.78, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.88, Duty 100%",100,15.21|15|15|100|14.78|14|14|100|11.88|12|11|100|6.9|2863.5,0,965435,FALSE,60,3.29
5d7d1341-5575-4d8a-8321-a4c4ff500e70,683664,B737MAX-8-M-03,07/04/2023 10:15,2.739,"2.7 kWh |  Phase 1: Min 13, Max 15, Avg 14.21, Duty 100% | Phase 2: Min 13, Max 15, Avg 13.94, Duty 100% | Phase 3: Min 10, Max 12, Avg 11.11, Duty 100%",100,14.21|15|13|100|13.94|15|13|100|11.11|12|10|100|6.6|2739,0,965435,FALSE,58,3.29
8766b40f-9363-4c86-8deb-0ef4499b3922,683664,B737MAX-8-M-03,07/04/2023 10:05,2.6145,"2.6 kWh |  Phase 1: Min 13, Max 13, Avg 13.77, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.56, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.76, Duty 100%",100,13.77|13|13|100|13.56|13|13|100|10.76|10|10|100|6.3|2614.5,0,965435,FALSE,48,3.29
40c168a0-500a-4234-99d8-548a53091885,683664,B737MAX-8-M-03,07/04/2023 09:55,2.656,"2.7 kWh |  Phase 1: Min 13, Max 14, Avg 13.82, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.56, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.77, Duty 100%",100,13.82|14|13|100|13.56|13|13|100|10.77|10|10|100|6.4|2656,0,965435,FALSE,43,3.29
5bd1221c-4278-45d7-a6cc-5d1c7beaa6e5,683664,B737MAX-8-M-03,07/04/2023 09:45,2.656,"2.7 kWh |  Phase 1: Min 13, Max 13, Avg 13.83, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.57, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.78, Duty 100%",100,13.83|13|13|100|13.57|13|13|100|10.78|10|10|100|6.4|2656,0,965435,FALSE,53,3.29
9a70432a-a6c0-4f15-a048-97815982e2cd,683664,B737MAX-8-M-03,07/04/2023 09:35,2.822,"2.8 kWh |  Phase 1: Min 13, Max 15, Avg 14.95, Duty 100% | Phase 2: Min 13, Max 14, Avg 14.56, Duty 100% | Phase 3: Min 10, Max 11, Avg 11.64, Duty 100%",100,14.95|15|13|100|14.56|14|13|100|11.64|11|10|100|6.8|2822,0,965435,FALSE,38,3.29
4a594285-68d8-4a27-b05e-8bf7a35109d4,683664,B737MAX-8-M-03,07/04/2023 09:25,2.8635,"2.9 kWh |  Phase 1: Min 14, Max 15, Avg 15.11, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.67, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.76, Duty 100%",100,15.11|15|14|100|14.67|14|14|100|11.76|11|11|100|6.9|2863.5,0,965435,FALSE,38,3.29
1a1f57cd-1625-44fb-b0d0-ba2d8095b2ef,683664,B737MAX-8-M-03,07/04/2023 09:15,2.905,"2.9 kWh |  Phase 1: Min 15, Max 15, Avg 15.14, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.66, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.79, Duty 100%",100,15.14|15|15|100|14.66|14|14|100|11.79|11|11|100|7|2905,0,965435,FALSE,31,3.29
553bc2f2-1d1c-4484-86d7-0edc212181a3,683664,B737MAX-8-M-03,07/04/2023 09:05,2.8635,"2.9 kWh |  Phase 1: Min 15, Max 15, Avg 15.19, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.73, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.79, Duty 100%",100,15.19|15|15|100|14.73|14|14|100|11.79|11|11|100|6.9|2863.5,0,965435,FALSE,26,3.29
4920381d-ad75-4bdb-9f21-c2d5430fd473,683664,B737MAX-8-M-03,07/04/2023 08:55,2.905,"2.9 kWh |  Phase 1: Min 15, Max 15, Avg 15.23, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.79, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.79, Duty 100%",100,15.23|15|15|100|14.79|14|14|100|11.79|11|11|100|7|2905,0,965435,FALSE,58,3.29
47df2c83-2f5a-4be1-9414-eb06e6fbce74,683664,B737MAX-8-M-03,07/04/2023 08:45,2.822,"2.8 kWh |  Phase 1: Min 13, Max 15, Avg 14.81, Duty 100% | Phase 2: Min 13, Max 15, Avg 14.4, Duty 100% | Phase 3: Min 10, Max 12, Avg 11.49, Duty 100%",100,14.81|15|13|100|14.4|15|13|100|11.49|12|10|100|6.8|2822,0,965435,FALSE,64,3.29
e9b4402a-2989-4b8c-8fa9-9e3091c41640,683664,B737MAX-8-M-03,07/04/2023 08:35,2.6145,"2.6 kWh |  Phase 1: Min 13, Max 13, Avg 13.83, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.55, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.77, Duty 100%",100,13.83|13|13|100|13.55|13|13|100|10.77|10|10|100|6.3|2614.5,0,965435,FALSE,55,3.29
ed480fe4-f2b5-402f-a909-65ad4118b53b,683664,B737MAX-8-M-03,07/04/2023 08:25,2.656,"2.7 kWh |  Phase 1: Min 13, Max 14, Avg 13.83, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.58, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.73, Duty 100%",100,13.83|14|13|100|13.58|13|13|100|10.73|10|10|100|6.4|2656,0,965435,FALSE,62,3.29
4a76cf09-f6d5-4ef8-8657-94ef6f3f997b,683664,B737MAX-8-M-03,07/04/2023 08:15,2.6145,"2.6 kWh |  Phase 1: Min 13, Max 13, Avg 13.83, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.56, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.73, Duty 100%",100,13.83|13|13|100|13.56|13|13|100|10.73|10|10|100|6.3|2614.5,0,965435,FALSE,63,3.29
5fd9087f-f3f8-4c83-968e-87961809ef65,683664,B737MAX-8-M-03,07/04/2023 08:05,2.656,"2.7 kWh |  Phase 1: Min 13, Max 13, Avg 13.83, Duty 100% | Phase 2: Min 13, Max 13, Avg 13.56, Duty 100% | Phase 3: Min 10, Max 10, Avg 10.71, Duty 100%",100,13.83|13|13|100|13.56|13|13|100|10.71|10|10|100|6.4|2656,0,965435,FALSE,29,3.29
cdd07689-7c27-4dd6-b540-1e33d6130d05,683664,B737MAX-8-M-03,07/04/2023 07:55,2.822,"2.8 kWh |  Phase 1: Min 13, Max 15, Avg 14.77, Duty 100% | Phase 2: Min 13, Max 14, Avg 14.39, Duty 100% | Phase 3: Min 10, Max 11, Avg 11.42, Duty 100%",100,14.77|15|13|100|14.39|14|13|100|11.42|11|10|100|6.8|2822,0,965435,FALSE,48,3.29
57693123-03aa-4cc8-b511-cf77b3627ff9,683664,B737MAX-8-M-03,07/04/2023 07:45,2.8635,"2.9 kWh |  Phase 1: Min 14, Max 15, Avg 15.08, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.66, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.66, Duty 100%",100,15.08|15|14|100|14.66|14|14|100|11.66|11|11|100|6.9|2863.5,0,965435,FALSE,58,3.29
fcffa59e-d587-45bc-b5c1-2f871ec69c19,683664,B737MAX-8-M-03,07/04/2023 07:35,2.8635,"2.9 kWh |  Phase 1: Min 14, Max 15, Avg 15.1, Duty 100% | Phase 2: Min 14, Max 14, Avg 14.69, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.69, Duty 100%",100,15.1|15|14|100|14.69|14|14|100|11.69|11|11|100|6.9|2863.5,0,965435,FALSE,58,3.29
